2025-02-06 22:08:15,190 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:24,201 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:47,239 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~rares, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:47,759 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~chenli, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:48,279 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~shengyuj, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:48,797 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~abehm, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:49,316 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~salsubai, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:49,837 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/4.0, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:50,357 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/latest, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:50,877 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/1.0, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:51,396 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/toolkit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:51,916 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/2.0, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:52,435 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/2.0.1, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:52,955 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/3.0, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:53,474 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/releases/4.1, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:53,993 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/spellchecker, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:54,510 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/chile, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:57,543 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/chilepersonfinder, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:58,068 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/record-linkage1.0/README.txt, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:58,589 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/record-linkage1.1/README.txt, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:59,111 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/stringmap2.0/README.txt, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:34:59,633 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/sepia1.0/README.txt, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:00,151 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~chenli/sigmod07ugrad, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:01,176 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~hshirani/webobjects, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:01,694 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/1.0, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:04,757 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/download, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:05,275 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~rvernica, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:05,796 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~cs224, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:06,493 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/press/view_press?id=73, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:07,012 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/2.0.1, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:17,552 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/2.0, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:27,593 - Worker-0 - INFO - Downloaded http://tastier.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:31,676 - Worker-0 - INFO - Downloaded http://jujube.ics.uci.edu/www/learning.html, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:32,193 - Worker-0 - INFO - Downloaded http://dblp.ics.uci.edu/authors, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:32,710 - Worker-0 - INFO - Downloaded http://dblp.ics.uci.edu, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:33,228 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~icetindi, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:33,747 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~chenli/thunderbird-project.txt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:34,266 - Worker-0 - INFO - Downloaded http://asterix.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:36,334 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/supporters.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:37,858 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/thesis.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:35:58,391 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:16,936 - Worker-0 - INFO - Downloaded https://asterixdb.ics.uci.edu/fuzzyjoin-mapreduce, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:17,454 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:17,975 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/public/wiki/cs295-2009-fall-li, status <403>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:18,492 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~cs122b, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:19,011 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/widgets/chilepersonfinder, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:19,527 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/haiti, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:33,611 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/press/view_press?id=100, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:34,127 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/haitisearch, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:34,646 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/widgets/redcross/info.html, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:35,163 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/widgets/haiticrisis, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:35,679 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu/haiticrisis, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:36,195 - Worker-0 - INFO - Downloaded http://fr.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:38,732 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/fr, status <403>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:39,250 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~cs223, status <403>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:39,768 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/localsearch/fuzzysearch, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:40,287 - Worker-0 - INFO - Downloaded http://asterix.ics.uci.edu/fuzzyjoin-mapreduce, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:40,804 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/3.0, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:51,859 - Worker-0 - INFO - Downloaded http://jujube.ics.uci.edu/localsearch/fuzzysearch, status <601>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:36:52,377 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/notes/index.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:37:20,168 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/accessibility-statement, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:37:47,738 - Worker-0 - INFO - Downloaded https://ics.uci.edu/accessibility-statement, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:38:16,307 - Worker-0 - INFO - Downloaded https://ics.uci.edu/research-areas, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:38:57,156 - Worker-0 - INFO - Downloaded https://ics.uci.edu/research-areas/sustainability-and-computing, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:39:30,820 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:40:09,086 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:40:48,874 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/5, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:41:28,590 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/7, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:42:08,345 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/9, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:42:47,575 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/11, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:43:27,317 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/13, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:44:06,560 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/15, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:44:46,304 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/17, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:45:25,543 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/19, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:46:05,291 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/21, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:46:44,537 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/23, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:47:23,280 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/25, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:48:02,025 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/27, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:48:40,777 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/29, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:49:19,519 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/31, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:49:58,768 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/33, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:50:37,515 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/35, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:51:16,265 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/37, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:51:55,019 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/39, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:52:33,824 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/41, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:53:12,587 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/43, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:53:51,353 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/45, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:54:30,117 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/47, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:55:08,884 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/49, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:55:47,648 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/51, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:56:26,911 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/53, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:57:05,686 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/55, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:57:44,972 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/57, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:58:23,742 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/59, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:59:02,510 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/61, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 22:59:41,284 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/63, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:00:19,559 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/academics/informatics/page/64, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:00:53,187 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2014/06/04/gillian-hayes-first-to-hold-new-kleist-informatics-chair, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:01:28,293 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2024/10/11/pioneering-causal-ai-for-precision-medicine-and-beyond, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:02:09,045 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2024/10/14/the-stable-marriage-problem-solution-underpins-dating-apps-and-school-admissions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:02:46,172 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/vijay-vazirani, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:03:17,246 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/04/05/faculty-spotlight-vijay-vaziranis-contributions-stand-the-test-of-time, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:03:55,964 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2024/09/19/how-much-will-ai-help-in-the-next-pandemic, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:04:33,575 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/pandemic, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:05:03,631 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/chen-li, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:05:39,797 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/09/21/chen-li-receives-nsf-grant, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:06:20,987 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/machine-learning, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:06:58,708 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/machine-learning/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:07:34,912 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2020/09/08/machine-learning-sameer-singh, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:08:10,994 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/sameer-singh, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:08:47,232 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/sameer-singh/page/2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:09:20,841 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2020/09/03/nlp-models-sameer-singh, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:33:52,210 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/twiml-ai-podcast, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:34:22,271 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/nlp-models, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:34:52,331 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/04/28/sameer-singh-receives-amazon-research-award, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:35:28,954 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/aws, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:35:59,014 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/amazon-research-awards, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:36:29,073 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/amazon, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:37:00,152 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/04/18/senior-spotlight-cgs-major-and-soccer-player-christian-bond-flasza-wraps-up-a-season-of-his-life, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:37:37,277 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:38:15,015 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:38:53,814 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student/page/5, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:39:32,540 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student/page/7, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:40:07,638 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2015/04/06/ics-graduate-students-receive-prestigious-nsf-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:40:44,236 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/scholarship, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:41:21,951 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/scholarship/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:41:59,662 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/scholarship/page/5, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:42:36,279 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2015/09/15/dourish-named-miegunyah-distinguished-visiting-fellow, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:43:11,849 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2015/11/24/informatics-ph-d-student-to-present-at-acm-dev-2015, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:43:47,418 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2016/06/13/update-franz-dourish-formally-recognized-as-acm-fellows, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:44:22,003 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/features/view_feature?id=90, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:44:22,526 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/scholarship/page/4, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:45:00,239 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2016/10/10/informatics-ph-d-student-ringland-wins-2016-17-arcs-scholar-award, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:45:35,809 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2016/10/20/ics-welcomes-four-new-faculty-members-for-fall-2016-quarter, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:46:11,396 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mguindan, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:46:20,471 - Worker-0 - INFO - Downloaded http://stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:46:28,011 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2016/10/28/uci-makes-successfulstudent-orgs-list-of-best-video-game-colleges, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:47:02,596 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/degrees/degree_cgs.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:47:41,038 - Worker-0 - INFO - Downloaded https://ics.uci.edu/admissions-information-and-computer-science/admissions-process/ics-forms-petitions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:48:11,619 - Worker-0 - INFO - Downloaded https://ugradforms.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:48:12,145 - Worker-0 - INFO - Downloaded https://ics.uci.edu/ics-minors, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:48:44,752 - Worker-0 - INFO - Downloaded https://ics.uci.edu/academics/undergraduate-academic-advising/majorminor_restrictions_chart, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:48:45,280 - Worker-0 - INFO - Downloaded https://ics.uci.edu/academics/undergraduate-academic-advising/ics-minors, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:49:17,850 - Worker-0 - INFO - Downloaded https://ics.uci.edu/academics/undergraduate-academic-advising/double-majoring, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:49:48,453 - Worker-0 - INFO - Downloaded https://ics.uci.edu/academics/undergraduate-programs/majors-minors/undergraduate-student-policies, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:22,166 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing/services/snapshot.php, status <404>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:22,692 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab/students/index.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:27,364 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:quota, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:33,063 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/feed.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:33,587 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:quota?do=media&ns=accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:38,616 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:quota?do=revisions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:43,144 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:50:50,399 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?do=media&ns=accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:51:06,810 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=search&do=media&ns=accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:51:22,865 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=files&do=media&ns=accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:51:38,407 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=upload&do=media&ns=accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:51:53,443 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?ns=windows&tab_files=files&do=media, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:52:08,008 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=search&do=media&ns=windows, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:52:22,562 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=files&do=media&ns=windows, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:52:36,597 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=upload&do=media&ns=windows, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:52:50,132 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?ns=wiki&tab_files=files&do=media, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:53:04,208 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=search&do=media&ns=wiki, status <200>, using cache ('styx.ics.uci.edu', 9009).
2025-02-06 23:53:18,262 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/accounts:account_activation?tab_files=files&do=media&ns=wiki, status <200>, using cache ('styx.ics.uci.edu', 9009).
